Ses05F_impro08_F002	 [LAUGHTER] All right.  I'm sorry, sir that you've been having a hard time.	Ses05F-impro08-01-01-F002.wav	01
Ses05F_impro08_F008	 Okay, so where?, okay, all right, so where did you uh- locate your your bill?	Ses05F-impro08-01-01-F008.wav	01
Ses01F_impro04_M006	 He's like a house manager. Yeah.  It's a good job.	Ses01F-impro04-01-01-M006.wav	01
Ses05F_impro08_F014	 Okay so, I'll just look it up and you know see what's going on, maybe we can...	Ses05F-impro08-01-01-F014.wav	01
Ses05F_impro08_F021	 Yeah so- That --that did go through.	Ses05F-impro08-01-01-F021.wav	01
Ses01F_impro04_M021	 Well, sometimes you have to do things that you don't necessarily like to do to have a job. But the job affords you money, you won't have to be taking the bus right now.	Ses01F-impro04-01-01-M021.wav	01
Ses05F_impro08_F027	 ahh one eight hundred three two three	Ses05F-impro08-01-01-F027.wav	01
Ses05F_impro08_F030	 I'm sorry that it was an inconvenience.	Ses05F-impro08-01-01-F030.wav	01
Ses05F_impro08_M020	 Are you taking the late fee off of my account then?	Ses05F-impro08-01-01-M020.wav	01
Ses01F_impro05_M011	 we've mistakenly lost your baggage.  We're very sorry.  On behalf of Jet Blue I would like to apologize for any inconvenience.  I am allowed to issue you a fifty dollar gift card which you can use any future flights you want to take with us.  I'm very sorry, once again...	Ses01F-impro05-01-01-M011.wav	01
Ses01F_impro05_M017	 this is the only track record that we have and if it's not listed here then it's probably not anywhere.	Ses01F-impro05-01-01-M017.wav	01
Ses01F_impro05_F018	 Do you understand who my husband is?	Ses01F-impro05-05-01-F018.wav	05
Ses01F_impro05_F019	 If you're- if you're- if you're looking for a lawsuit, baby, you've found it.	Ses01F-impro05-05-01-F019.wav	05
Ses01F_impro05_F020	 Oh-Oh.  It's a gift.  You're-You're helping me out here?	Ses01F-impro05-05-01-F020.wav	05
Ses01F_impro06_F005	 I went to see her headstone a week or two ago.	Ses01F-impro06-04-01-F005.wav	04
Ses01F_impro06_F006	 I used to go to cemeteries a lot before she died.  I just, you know, I felt like they were urban oasis, you know, there is always this green in the city.	Ses01F-impro06-04-01-F006.wav	04
Ses01F_impro06_F011	 And I, you know, I mean, I said I was sorry and I brought it back to her kind of and I like put it on the ground and she was like, no, it's fine.  She was like, I would rather have her back, honestly.	Ses01F-impro06-04-01-F011.wav	04
Ses01F_impro06_F024	 And the last time before she died, I remember she couldn't really stand, umm...	Ses01F-impro06-04-01-F024.wav	04
Ses01F_impro07_F002	 I'm really excited.  Yeah. I don't know how I'm going to pay for anything, but... I also- Yeah.  Loans, too, yeah. I applied, though, for a bunch of grants and scholarships so I'm still waiting to hear on that.	Ses01F-impro07-07-01-F002.wav	07
Ses01F_impro07_F003	 Oh- I know, I know, I know, I know.	Ses01F-impro07-07-01-F003.wav	07
Ses01F_impro07_F010	 Umm...P.h.D. [LAUGHTER]	Ses01F-impro07-07-01-F010.wav	07
Ses01F_impro07_M014	 Teacher. Mrs. Nash, I have a question.	Ses01F-impro07-07-01-M014.wav	07
Ses03M_impro01_F000	 Is that a demand sir?	Ses03M-impro01-01-01-F000.wav	01
Ses03M_impro01_F022	 Okay.  I'm going to call security. Security!	Ses03M-impro01-05-01-F022.wav	05
Ses03M_impro01_M019	 Fine.  Call your supervisor.  Ask supervisor over	Ses03M-impro01-05-01-M019.wav	05
Ses03M_impro01_M029	 What is wrong with you?	Ses03M-impro01-05-01-M029.wav	05
Ses03M_impro02_F013	 Do this whole thing by myself?	Ses03M-impro02-04-01-F013.wav	04
Ses03M_impro02_F015	 It's not the same thing.  It's not like having you here.	Ses03M-impro02-04-01-F015.wav	04
Ses03M_impro02_F029	 far away and he won't be here.	Ses03M-impro02-04-01-F029.wav	04
Ses03M_impro02_F030	 I'm done.  I can't honey.	Ses03M-impro02-04-01-F030.wav	04
Ses03M_impro02_M001	 Hey.	Ses03M-impro02-04-01-M001.wav	04
Ses03M_impro02_M004	 They want to deploy me next week.	Ses03M-impro02-04-01-M004.wav	04
Ses03M_impro02_M006	 They said anywhere from two to three years.	Ses03M-impro02-04-01-M006.wav	04
Ses03M_impro02_M011	 No.	Ses03M-impro02-04-01-M011.wav	04
Ses03M_impro02_M016	 I don't know what to do.	Ses03M-impro02-04-01-M016.wav	04
Ses05M_impro01_F012	 Yeah.  I know it's gonna take a minute.  But you-- so you might as well get started now.	Ses05M-impro01-01-01-F012.wav	01
Ses03M_impro02_M028	 Well that's the kind of work I'm in honey.	Ses03M-impro02-04-01-M028.wav	04
Ses03M_impro02_M029	 It's just going to be--it's going to go faster than you think.	Ses03M-impro02-04-01-M029.wav	04
Ses03M_impro03_F018	 Isn't it a rat?  It's a rat.  Chuck E. Cheese?	Ses03M-impro03-01-01-F018.wav	01
Ses03M_impro03_F036	 You still act like a boy.  And men take a lot longer to grow----I will tell you.	Ses03M-impro03-01-01-F036.wav	01
Ses05M_impro02_M001	 I know it's really crappy timing, but I don't have a choice.	Ses05M-impro02-04-01-M001.wav	04
Ses05M_impro02_M007	 I don't have a choice.  I have to go.  If I don't go, they'll come and take me.	Ses05M-impro02-04-01-M007.wav	04
Ses03M_impro03_F005	 Oh like that one movie.  What's that one movie I just saw? No.  Where she like swallows the...	Ses03M-impro03-07-01-F005.wav	07
Ses03M_impro03_F006	 oh, I don't remember.  Everybody Says I Love You with Drew Barrymore...no you haven't seen it?  Okay.	Ses03M-impro03-07-01-F006.wav	07
Ses03M_impro03_F010	 [LAUGHTER] So nasty. No you... dirty me?	Ses03M-impro03-07-01-F010.wav	07
Ses05M_impro02_M013	 I don't have -- I know.  What are we gonna- What are we- just run away?  What can I do?  Where can we go?	Ses05M-impro02-04-01-M013.wav	04
Ses05M_impro02_M023	 I know.  I know.  I know.  But, you know what?  That doesn't mean it's gonna be me; does it?	Ses05M-impro02-04-01-M023.wav	04
Ses03M_impro03_M002	 [LAUGHTER] Guess who just got hitched?	Ses03M-impro03-07-01-M002.wav	07
Ses05M_impro03_F026	 Are you going to start right away?	Ses05M-impro03-01-01-F026.wav	01
Ses03M_impro04_F023	 Well... If you need something, I mean, you're just going to---can get a temporary thing right now and then look for something--	Ses03M-impro04-01-01-F023.wav	01
Ses05M_impro03_M019	 oh, She's back at work. yeah.	Ses05M-impro03-01-01-M019.wav	01
Ses03M_impro04_F030	 But you got to be real about it.  You have to...	Ses03M-impro04-01-01-F030.wav	01
Ses03M_impro05a_F023	 Okay.  We can get it here in about seven to ten business days.	Ses03M-impro05a-01-01-F023.wav	01
Ses05M_impro04_F015	 I don't know.  I'm I'm just trying --	Ses05M-impro04-01-01-F015.wav	01
Ses05M_impro04_F020	 Yeah, it's stressful.  I recognize that.	Ses05M-impro04-01-01-F020.wav	01
Ses03M_impro05a_M002	 I had eight hundred pounds of luggage.	Ses03M-impro05a-05-01-M002.wav	05
Ses03M_impro05a_M006	 You don't know where we're at?	Ses03M-impro05a-05-01-M006.wav	05
Ses05M_impro04_F030	 What if you do kids parties? oh, come on.	Ses05M-impro04-01-01-F030.wav	01
Ses03M_impro05a_M012	 And what are you going to do about it?  You going to call someone?  You going to send me somewhere else?	Ses03M-impro05a-05-01-M012.wav	05
Ses05M_impro04_F034	 That's rough.  I'm really sorry, Ryan.	Ses05M-impro04-01-01-F034.wav	01
Ses03M_impro05a_M017	 Sherlock Holmes.  God, where's my luggage?	Ses03M-impro05a-05-01-M017.wav	05
Ses05M_impro04_F036	 Okay.  Well, that's good.  Yeah, I mean, you're you're- when you're happy you're a pretty personable guy.  And I don't --I don't	Ses05M-impro04-01-01-F036.wav	01
Ses03M_impro05a_M024	 What?  Are you kidding me?	Ses03M-impro05a-05-01-M024.wav	05
Ses03M_impro05b_F001	 Okay.  Well let's...well I'm going to go ahead and check on that for you.  You're coming from...where are you coming from?	Ses03M-impro05b-01-01-F001.wav	01
Ses03M_impro05b_F007	 Well sir, if if...what I believe has happened is most of the flight was left--	Ses03M-impro05b-01-01-F007.wav	01
Ses03M_impro05b_F008	 the luggage was left in Baltimore.  Therefore--	Ses03M-impro05b-01-01-F008.wav	01
Ses05M_impro05_F010	 No, you have to buy it now.  It's like thirty dollar extra.	Ses05M-impro05-01-01-F010.wav	01
Ses03M_impro05b_F013	 We can do Holiday Inn or...?	Ses03M-impro05b-01-01-F013.wav	01
Ses01M_impro01_M003	 Yes, Jones.	Ses01M-impro01-01-01-M003.wav	01
Ses01M_impro01_M010	 No, I don't have a passport.	Ses01M-impro01-01-01-M010.wav	01
Ses03M_impro05b_F014	 Sir I understand that but just--	Ses03M-impro05b-01-01-F014.wav	01
Ses01M_impro01_F001	 My window is open.	Ses01M-impro01-05-01-F001.wav	05
Ses03M_impro05b_F016	 Okay.  So if you can just give me your name, your name and your address and your phone number I can contact you as soon as we find out more information.	Ses03M-impro05b-01-01-F016.wav	01
Ses05M_impro05_F019	 -- it's a biohazard. so- um	Ses05M-impro05-01-01-F019.wav	01
Ses03M_impro05b_F021	 Well, the entire flight, sir, the luggage was placed on another plane that never actually left Baltimore.	Ses03M-impro05b-01-01-F021.wav	01
Ses05M_impro05_M005	 Yeah, I know I was in the country.  I mean, it's not that complicated.	Ses05M-impro05-01-01-M005.wav	01
Ses01M_impro01_F021	 Do you know how long I've been working here? How long have you lived in California?	Ses01M-impro01-05-01-F021.wav	05
Ses01M_impro01_F022	 Maybe you never been to the D.M.V. before, maybe you should get back in line.  You know what?  sit in line again and if you get my number ask for different one.	Ses01M-impro01-05-01-F022.wav	05
Ses03M_impro05b_F029	 Uh--	Ses03M-impro05b-01-01-F029.wav	01
Ses05M_impro06_F002	 Oh, I'm so sorry	Ses05M-impro06-04-01-F002.wav	04
Ses03M_impro05b_M014	 Okay, so you can put me in Holiday Inn for twenty dollar a night?	Ses03M-impro05b-05-01-M014.wav	05
Ses01M_impro02_F009	 I don't even know what to tell you.	Ses01M-impro02-04-01-F009.wav	04
Ses05M_impro06_F009	 Yeah. I understand.  I think it's really healthy to grieve.	Ses05M-impro06-04-01-F009.wav	04
Ses01M_impro02_F017	 Mm hmm.  We'll build a bunker and never come out.	Ses01M-impro02-04-01-F017.wav	04
Ses03M_impro05b_M025	 This is the worst customer service I've ever gotten before.	Ses03M-impro05b-05-01-M025.wav	05
Ses01M_impro02_M002	 I just got a letter I have to go back.	Ses01M-impro02-04-01-M002.wav	04
Ses03M_impro05b_M026	 Okay.  Get on the phone and figure out where my luggage is and tell me when it's going to get there alright?	Ses03M-impro05b-05-01-M026.wav	05
Ses05M_impro06_M005	 he wanted to travel, you know.  And he's so talented.  Probably the most talented person I have ever met in my entire life.	Ses05M-impro06-04-01-M005.wav	04
Ses03M_impro05b_M032	 Thanks you, thank you I don't have my luggage so you gave me a Holiday Inn stay and peanuts.  Wow.  You know what?	Ses03M-impro05b-05-01-M032.wav	05
Ses01M_impro02_M013	 I guess you're just going to have to have it without me.	Ses01M-impro02-04-01-M013.wav	04
Ses03M_impro06_F000	 How's it going?  How are you feeling?	Ses03M-impro06-04-01-F000.wav	04
Ses05M_impro06_M011	 And now I don't have that person anymore, you know.  And it's -- -- it's just, you.	Ses05M-impro06-04-01-M011.wav	04
Ses05M_impro06_M014	 You always think, you know when you were- you know when you were a little kid and you think something is gonna happen, like, it will all be better when I am older, you know?	Ses05M-impro06-04-01-M014.wav	04
Ses05M_impro06_M017	 No, you're right.  I don't.  You're right.	Ses05M-impro06-04-01-M017.wav	04
Ses05M_impro06_M020	 Thanks.	Ses05M-impro06-04-01-M020.wav	04
Ses01M_impro02_M025	 I love you.	Ses01M-impro02-04-01-M025.wav	04
Ses03M_impro06_F013	 just things happen in life and you just...there's just no explanation you know?  We just don't...	Ses03M-impro06-04-01-F013.wav	04
Ses01M_impro03_F021	 Oh yeah, absolutely, absolutely.	Ses01M-impro03-01-01-F021.wav	01
Ses03M_impro06_F016	 Well now you can follow his footsteps, you know?  Carry out what he wanted to do.	Ses03M-impro06-04-01-F016.wav	04
Ses01M_impro03_M014	 Yeah.  Make her like open the bank account and stuff too.	Ses01M-impro03-01-01-M014.wav	01
Ses01M_impro03_M018	 Just cash hardcore.	Ses01M-impro03-01-01-M018.wav	01
Ses03M_impro06_F020	 Now I can't.	Ses03M-impro06-04-01-F020.wav	04
Ses05M_impro07_F027	 Um- How many people do you want to live with?	Ses05M-impro07-01-01-F027.wav	01
Ses03M_impro06_M002	 Yeah.	Ses03M-impro06-04-01-M002.wav	04
Ses01M_impro03_F004	 Oh, she just needs to marry you.	Ses01M-impro03-07-01-F004.wav	07
Ses05M_impro07_F029	 Um- I think I have some friends.	Ses05M-impro07-01-01-F029.wav	01
Ses01M_impro03_F006	 That's so cool. Uh huh.	Ses01M-impro03-07-01-F006.wav	07
Ses03M_impro06_M005	 no one else would talk to me but he would.	Ses03M-impro06-04-01-M005.wav	04
Ses01M_impro03_F008	 You were at a party? And she's like hey. You seem unattached she's like.	Ses01M-impro03-07-01-F008.wav	07
Ses01M_impro03_F011	 Yeah. Yeah. And then yeah, and then you know like you could like you could do like like sock her for a lot of money	Ses01M-impro03-07-01-F011.wav	07
Ses03M_impro06_M011	 and the worst part of it is that he was in the car with his girlfriend,	Ses03M-impro06-04-01-M011.wav	04
Ses05M_impro07_F003	 oh,I'm so glad.	Ses05M-impro07-07-01-F003.wav	07
Ses01M_impro03_F015	 Yeah.  My colors are blush and beige what is it, do you know?	Ses01M-impro03-07-01-F015.wav	07
Ses05M_impro07_F015	 Yeah.  Totally- Well where are you going to live?	Ses05M-impro07-07-01-F015.wav	07
Ses01M_impro03_F019	 How exciting. You should have a wedding on the beach.	Ses01M-impro03-07-01-F019.wav	07
Ses03M_impro06_M016	 and just going to the funeral it's-	Ses03M-impro06-04-01-M016.wav	04
Ses03M_impro06_M017	 -do I miss him or do I hate him, you know?	Ses03M-impro06-04-01-M017.wav	04
Ses01M_impro03_F023	 [GARBAGE] She's got to be loaded.  fifty thousand dollars.  That's incredible.	Ses01M-impro03-07-01-F023.wav	07
Ses03M_impro06_M018	 I was supposed to see him last summer	Ses03M-impro06-04-01-M018.wav	04
Ses05M_impro07_F022	 Oh I'm so glad.	Ses05M-impro07-07-01-F022.wav	07
Ses05M_impro07_M000	 Guess what?	Ses05M-impro07-07-01-M000.wav	07
Ses03M_impro06_M023	 It's so fucked up.	Ses03M-impro06-04-01-M023.wav	04
Ses01M_impro03_M001	 This girl; she just offered me fifty thousand dollars to marry her.	Ses01M-impro03-07-01-M001.wav	07
Ses01M_impro03_M004	 No, no, no, no, no, no she just... she's not a citizen but she wants her visa, yeah. She's going to pay me fifty thousand dollars to marry her and stay married to her for two years.	Ses01M-impro03-07-01-M004.wav	07
Ses03M_impro06_M026	 I mean he was...he wanted to help people in poor countries, that is his goal.  He didn't care about the money.  He just wanted to go and help people.	Ses03M-impro06-04-01-M026.wav	04
Ses01M_impro03_M008	 Yeah.  Can you believe that? Yeah, she's like hey, I'm like sure I'll do it, I don't care. Yeah. I'm like fifty thousand dollars, I'd totally do it for fifty thousand dollars. But the only thing is that's kind of like illegal. So like I could go to jail probably for a long if I get caught, but...	Ses01M-impro03-07-01-M008.wav	07
Ses01M_impro03_M010	 It's like I'm really going to get married. We'll have like the whole thing.	Ses01M-impro03-07-01-M010.wav	07
Ses01M_impro03_M011	 Oh, good. [LAUGHTER]	Ses01M-impro03-07-01-M011.wav	07
Ses05M_impro07_M011	 Finally.  I'm so excited.  We're gonna -- well, I'll be here.  We're still gonna be able to see each other.	Ses05M-impro07-07-01-M011.wav	07
Ses03M_impro06_M032	 He is the greatest...everyone liked him.	Ses03M-impro06-04-01-M032.wav	04
Ses03M_impro07_F023	 Oh my God.  I am so proud of you.	Ses03M-impro07-01-01-F023.wav	01
Ses01M_impro03_M016	 I know.  Also I get to like plan the wedding now too. That will be fun.	Ses01M-impro03-07-01-M016.wav	07
Ses01M_impro03_M023	 I'm going to marry a blue blood. [LAUGHTER]	Ses01M-impro03-07-01-M023.wav	07
Ses03M_impro07_M002	 Guess who got into U.S.C.?	Ses03M-impro07-07-01-M002.wav	07
Ses01M_impro04_F003	 There's a lot of people looking for jobs.	Ses01M-impro04-01-01-F003.wav	01
Ses03M_impro07_M006	 I got into cinema production.	Ses03M-impro07-07-01-M006.wav	07
Ses01M_impro04_F006	 I don't know just sometimes you get kind of... No, I'm not saying that.  I just--	Ses01M-impro04-01-01-F006.wav	01
Ses05M_impro07_M044	 Because you're doing something you love.  That's the kind of busy you want.  I want to be able to do that for the rest of my life.  Be that kind of busy.	Ses05M-impro07-07-01-M044.wav	07
Ses01M_impro04_F018	 We're trying to have a conversation and you seem extremely hostile. You keep cutting me off.	Ses01M-impro04-01-01-F018.wav	01
Ses01M_impro04_F019	 I can't finish the sentence with you without you jumping in...	Ses01M-impro04-01-01-F019.wav	01
Ses01M_impro04_F020	 ...and you're always right.	Ses01M-impro04-01-01-F020.wav	01
Ses03M_impro08a_M002	 Okay.  Can you give me the last four digits of your social security number so I can verify who I'm speaking with?	Ses03M-impro08a-01-01-M002.wav	01
Ses03M_impro08a_M004	 Olivia. Um. Okay.  So how long has this problem been?	Ses03M-impro08a-01-01-M004.wav	01
Ses01M_impro04_M023	 I'm like a sponge I'm like soaked up with all this information for like three years I'm just dying for a job to like put it in to.	Ses01M-impro04-05-01-M023.wav	05
Ses01M_impro05_F000	 Can I help you?	Ses01M-impro05-01-01-F000.wav	01
Ses03M_impro08a_M010	 We can do that.  We can do that.  You just have to sign a one-year contract though with the--	Ses03M-impro08a-01-01-M010.wav	01
Ses05M_impro08_F017	 Uh, it it's like a bunch of different letter and numbers and stuff.	Ses05M-impro08-01-01-F017.wav	01
Ses05M_impro08_F018	 Uh huh, Okay.	Ses05M-impro08-01-01-F018.wav	01
Ses05M_impro08_F019	 Uh, yeah looks -- no, no.  It's set to zeros.	Ses05M-impro08-01-01-F019.wav	01
Ses03M_impro08a_M021	 Well, okay I'm going to give you a free phone card that you can use at any payphone and that's on us. Okay?	Ses03M-impro08a-01-01-M021.wav	01
Ses03M_impro08a_F013	 You sign the contract and then down the line the phone doesn't work and you're stuck, you can't go to a new...no.  No contracts for me.  You give me a new phone.	Ses03M-impro08a-05-01-F013.wav	05
Ses05M_impro08_M016	 Okay?  Can you tell me what that says?	Ses05M-impro08-01-01-M016.wav	01
Ses01M_impro05_F025	 They do as matter of fact.  We don't like to publicize it because	Ses01M-impro05-01-01-F025.wav	01
Ses01M_impro05_F026	 people wouldn't Fly our airline.	Ses01M-impro05-01-01-F026.wav	01
Ses01M_impro05_F034	 We have plenty of aggressive searching going on it's not there.  Someone's taken it.	Ses01M-impro05-01-01-F034.wav	01
Ses05M_impro08_M027	 All right.  You have a wonderful day.  Call us anytime.	Ses05M-impro08-01-01-M027.wav	01
Ses01M_impro05_M004	 Are you insinuating that I don't have a college education and that- for some reason that makes you a better person than I am?	Ses01M-impro05-05-01-M004.wav	05
Ses03M_impro08b_M011	 So we'll send it- And we'll give you, how about a free year's service?	Ses03M-impro08b-01-01-M011.wav	01
Ses03M_impro08b_M013	 Okay.  Tell them my - my ID number is two one three five.	Ses03M-impro08b-01-01-M013.wav	01
Ses01M_impro05_M024	 Fifty dollars is not going to cover me for my job, okay?	Ses01M-impro05-05-01-M024.wav	05
Ses03M_impro08b_M017	 the top of the line camera phone, game boy, anything you want. For free. And palm pilot.	Ses03M-impro08b-01-01-M017.wav	01
Ses01M_impro05_M031	 Thank you very much.	Ses01M-impro05-05-01-M031.wav	05
Ses01M_impro06_F001	 What's happened?	Ses01M-impro06-01-01-F001.wav	01
Ses01M_impro06_F002	 You don't have to if you don't want to.	Ses01M-impro06-01-01-F002.wav	01
Ses01M_impro06_F017	 The plans you make [GARBAGE].	Ses01M-impro06-01-01-F017.wav	01
Ses01M_impro06_F018	 It leaves a hole for you too.	Ses01M-impro06-01-01-F018.wav	01
Ses01M_impro06_F026	 It's good that you were there.	Ses01M-impro06-01-01-F026.wav	01
Ses01M_impro06_F004	 You've been taking care of it all?	Ses01M-impro06-04-01-F004.wav	04
Ses01M_impro06_F005	 Oh Jesus.	Ses01M-impro06-04-01-F005.wav	04
Ses01M_impro06_M019	 so many things, you know?	Ses01M-impro06-04-01-M019.wav	04
Ses01M_impro06_M027	 Yeah.	Ses01M-impro06-04-01-M027.wav	04
Ses01M_impro07_F001	 [LAUGHTER]. For softball? That's unbelievable. Is it slow pitch?	Ses01M-impro07-07-01-F001.wav	07
Ses01M_impro07_F003	 Pinch hitting softball.	Ses01M-impro07-07-01-F003.wav	07
Ses01M_impro07_F004	 That is incredible.	Ses01M-impro07-07-01-F004.wav	07
Ses01M_impro07_F016	 Oh yeah. He'd drop you right off at practice?	Ses01M-impro07-07-01-F016.wav	07
Ses01M_impro07_F018	 They have those neon--softballs.  They're like day-glow you can see them anywhere.	Ses01M-impro07-07-01-F018.wav	07
Ses01M_impro07_F021	 do they have a--is it a co-ed softball team?  I mean... Really? You know, I didn't even know that they have that.	Ses01M-impro07-07-01-F021.wav	07
Ses01M_impro07_M005	 Yeah, everything. Every like- free ride and I get to, you know, like be on like a Trojans sports team too. And it's like cool. Isn't it awesome?	Ses01M-impro07-07-01-M005.wav	07
Ses04F_impro01_F004	 I did exactly what they told me to do.	Ses04F-impro01-05-01-F004.wav	05
Ses04F_impro01_F008	 I've been to the back of the line five times.	Ses04F-impro01-05-01-F008.wav	05
Ses04F_impro01_F019	 I'm testing your patience?	Ses04F-impro01-05-01-F019.wav	05
Ses04F_impro02_F001	 I know.	Ses04F-impro02-04-01-F001.wav	04
Ses04F_impro02_F003	 I'm going to come back.  I need you to believe that.	Ses04F-impro02-04-01-F003.wav	04
Ses04F_impro02_F007	 I have to do this.  I don't want to leave.  Do you think I want to miss seeing her grow up?	Ses04F-impro02-04-01-F007.wav	04
Ses04F_impro02_F009	 And now- and now it's really shitty timing but now I have to go.	Ses04F-impro02-04-01-F009.wav	04
Ses04F_impro02_M001	 This is really-this is unfair.	Ses04F-impro02-04-01-M001.wav	04
Ses04F_impro02_M026	 Well I can't be okay with it the same way you can't not go.  It just doesn't work that way.	Ses04F-impro02-04-01-M026.wav	04
Ses04F_impro02_M018	 That's all I'm saying... No you don't.	Ses04F-impro02-05-01-M018.wav	05
Ses04F_impro02_M020	 You're acting like, you know, you're the one who's going all through, you know, all this shit and it's really- it's really not.	Ses04F-impro02-05-01-M020.wav	05
Ses04F_impro03_M030	 Greens and blues and maybe a little light yellow?	Ses04F-impro03-01-01-M030.wav	01
Ses04F_impro03_M034	 Fried chicken, mashed potatoes.	Ses04F-impro03-01-01-M034.wav	01
Ses04F_impro03_M047	 I don't know.  Okay.  I mean gosh.  There's just- look there's a lot of pressure in getting married, okay.	Ses04F-impro03-01-01-M047.wav	01
Ses04F_impro03_F007	 Well actually we were just talking about today and I don't really want to do like the traditional church thing, you know.  So we are going to get married in the meadow.	Ses04F-impro03-07-01-F007.wav	07
Ses04F_impro03_F009	 We're going to get married in the middle of a meadow. [LAUGHTER]	Ses04F-impro03-07-01-F009.wav	07
Ses04F_impro03_F014	 Okey Well- well-, you know what?  I was hoping that you would help	Ses04F-impro03-07-01-F014.wav	07
Ses04F_impro03_F034	 Throw in a little- little, uh, trim in yellow.  Maybe some yellow flowers.	Ses04F-impro03-07-01-F034.wav	07
Ses04F_impro03_F044	 You don't look like you're going to faint.	Ses04F-impro03-07-01-F044.wav	07
Ses04F_impro04_F000	 That's helpful.	Ses04F-impro04-01-01-F000.wav	01
Ses04F_impro04_M005	 Hey.  Look, I mean- you know.	Ses04F-impro04-01-01-M005.wav	01
Ses04F_impro04_F006	 What?  Who says that?  Bananas don't grow overnight.	Ses04F-impro04-05-01-F006.wav	05
Ses04F_impro04_F018	 I'm really good at what I do.  I'm smart.  I'm trained.  I have the education.  I'm talented.  I cannot-	Ses04F-impro04-05-01-F018.wav	05
Ses02F_impro02_F000	 It's almost time for me to go.	Ses02F-impro02-04-01-F000.wav	04
Ses04F_impro05_F005	 it's not like it just disappeared into thin air. Somebody wasn't paying attention	Ses04F-impro05-05-01-F005.wav	05
Ses02F_impro02_F005	 You could send me pictures.	Ses02F-impro02-04-01-F005.wav	04
Ses02F_impro02_F007	 and--I mean, my daughter--I don't want to put her in danger.  You know?  She has to stay.	Ses02F-impro02-04-01-F007.wav	04
Ses04F_impro05_F018	 Really, you don't work for anybody.  It's just you?	Ses04F-impro05-05-01-F018.wav	05
Ses02F_impro03_M013	 Oh. Do they--do they know yet? Have you told them? Oh, that's--	Ses02F-impro03-01-01-M013.wav	01
Ses04F_impro06_M006	 you know, you don't- you know, how long do you want the person to go through that, you know.	Ses04F-impro06-01-01-M006.wav	01
Ses02F_impro03_F000	 Oh my God.  Guess what, guess what, guess what, guess what, guess what, guess what?	Ses02F-impro03-07-01-F000.wav	07
Ses02F_impro03_F001	 Well, guess.  Guess, guess, guess, guess.	Ses02F-impro03-07-01-F001.wav	07
