Ses01F_impro05_F018	 Do you understand who my husband is?	Ses01F-impro05-05-01-F018.wav	05
Ses01F_impro05_F029	 I don't think you have done everything you could do because I don't have my bag here yet.	Ses01F-impro05-05-01-F029.wav	05
Ses01F_impro06_F009	 this woman came up and, you know, it was hers. It was her person that was there.	Ses01F-impro06-01-01-F009.wav	01
Ses01F_impro06_F016	 I brought- I brought Chuck with me. He went to Redlands, yeah, for the day.  We ran through the sprinklers.	Ses01F-impro06-01-01-F016.wav	01
Ses01F_impro06_M008	 How long were you there for?	Ses01F-impro06-01-01-M008.wav	01
Ses01F_impro06_M012	 Is it a big cemetery?	Ses01F-impro06-01-01-M012.wav	01
Ses01F_impro06_M013	 Oh, so they're like really old too, really old ones?	Ses01F-impro06-01-01-M013.wav	01
Ses01F_impro06_M016	 So she wrote a lot of poetry?	Ses01F-impro06-01-01-M016.wav	01
Ses01F_impro06_F010	 Yeah.  And she was like, that's pathetic, I hope you enjoy it.	Ses01F-impro06-04-01-F010.wav	04
Ses01F_impro06_F020	 It's weird.  Whenever I go back to town, I think of her.  I mean, it's like ... I mean we grew up together and she died when we were twenty one.  And yeah.  She had cancer, she had two brain tumors.	Ses01F-impro06-04-01-F020.wav	04
Ses01F_impro06_F021	 My best friend Heather.  She's got a- we have a- we built this like little--  There's a park, Prospect Park.  And there is like a garden section of it that we set up for her.	Ses01F-impro06-04-01-F021.wav	04
Ses01F_impro06_F023	 Umm. Yeah.	Ses01F-impro06-04-01-F023.wav	04
Ses01F_impro06_F026	 Some, I guess.  She memorized this one, John Dunn, it's called, Death Be Not Proud. and-	Ses01F-impro06-04-01-F026.wav	04
Ses01F_impro07_F004	 I don't know.  I spend so much time commuting as it is, I'd rather.	Ses01F-impro07-07-01-F004.wav	07
Ses01F_impro07_F009	 Yeah.  I'm not sure.	Ses01F-impro07-07-01-F009.wav	07
Ses01F_impro07_F012	 So I get to mold young minds. Mrs.?  That's my mother.	Ses01F-impro07-07-01-F012.wav	07
Ses01F_impro07_M003	 Oh-Yeah, I bet you're really excited. Oh.  That's what loans are for?  Right? Exactly.	Ses01F-impro07-07-01-M003.wav	07
Ses01F_impro07_M005	 This is so- I am so happy that you're going to stay.  You're not going to...We should totally throw a party.	Ses01F-impro07-07-01-M005.wav	07
Ses01F_impro07_M009	 Mmhmm. Mmhmm. Yay. So what major?  What are you doing?	Ses01F-impro07-07-01-M009.wav	07
Ses01F_impro07_M017	 Yay...School's fun.	Ses01F-impro07-07-01-M017.wav	07
Ses03M_impro01_M017	 Yes I will.  I'll have this [GARBAGE]	Ses03M-impro01-05-01-M017.wav	05
Ses03M_impro01_M023	 No.  I'm not going anywhere.  I'm staying here-- I am filling out right now okay just calm down. I'm filling out right now-- Just take the god damn piece of paper.	Ses03M-impro01-05-01-M023.wav	05
Ses03M_impro02_F014	 Carry her for nine months and then yes.	Ses03M-impro02-04-01-F014.wav	04
Ses03M_impro02_F017	 I'm sick of being strong-- --for us.	Ses03M-impro02-04-01-F017.wav	04
Ses03M_impro02_F026	 And this isn't the first time you know?  I mean you always...sending you off to different places and...	Ses03M-impro02-04-01-F026.wav	04
Ses03M_impro02_F029	 far away and he won't be here.	Ses03M-impro02-04-01-F029.wav	04
Ses03M_impro02_F030	 I'm done.  I can't honey.	Ses03M-impro02-04-01-F030.wav	04
Ses03M_impro02_F031	 It's over.	Ses03M-impro02-04-01-F031.wav	04
Ses05M_impro01_F012	 Yeah.  I know it's gonna take a minute.  But you-- so you might as well get started now.	Ses05M-impro01-01-01-F012.wav	01
Ses03M_impro02_M026	 maybe get some vacation-- --once it quiets down there.	Ses03M-impro02-04-01-M026.wav	04
Ses05M_impro01_F023	 Well, that's unfortunate, sir.  You're gonna have to go stand in the other line now.	Ses05M-impro01-05-01-F023.wav	05
Ses05M_impro01_M005	 I'm not getting a -- well, you wait in this line and not get an attitude.	Ses05M-impro01-05-01-M005.wav	05
Ses03M_impro02_M030	 You tell her-- [BREATHING]	Ses03M-impro02-04-01-M030.wav	04
Ses03M_impro02_M031	 What do you mean?	Ses03M-impro02-04-01-M031.wav	04
Ses05M_impro01_M015	 Wouldn't you? Oh, come on.  you just tell me.  You would make an exception for me.	Ses05M-impro01-05-01-M015.wav	05
Ses05M_impro02_F013	 Well, they're so young.	Ses05M-impro02-04-01-F013.wav	04
Ses03M_impro03_M028	 About two and a half weeks.	Ses03M-impro03-01-01-M028.wav	01
Ses03M_impro03_F005	 Oh like that one movie.  What's that one movie I just saw? No.  Where she like swallows the...	Ses03M-impro03-07-01-F005.wav	07
Ses03M_impro03_F006	 oh, I don't remember.  Everybody Says I Love You with Drew Barrymore...no you haven't seen it?  Okay.	Ses03M-impro03-07-01-F006.wav	07
Ses05M_impro02_M013	 I don't have -- I know.  What are we gonna- What are we- just run away?  What can I do?  Where can we go?	Ses05M-impro02-04-01-M013.wav	04
Ses03M_impro03_F023	 Wait, wait, wait I want you to marry me?  No, shouldn't you like be more like a question like, would you marry me?  Not like I want you to marry me.  It's like a demand.	Ses03M-impro03-07-01-F023.wav	07
Ses03M_impro03_M000	 Hey.	Ses03M-impro03-07-01-M000.wav	07
Ses03M_impro03_M001	 Esmeralda, guess what?	Ses03M-impro03-07-01-M001.wav	07
Ses05M_impro02_M029	 yeah yeah yeah.	Ses05M-impro02-04-01-M029.wav	04
Ses03M_impro04_F025	 -it's going to get better I promise you. You just got to hang in there. Everyone, I mean, you know?	Ses03M-impro04-01-01-F025.wav	01
Ses05M_impro03_F007	 Oh, my God.  That's so dramatic.	Ses05M-impro03-07-01-F007.wav	07
Ses05M_impro03_M003	 Oh my god, it was just last weekend.	Ses05M-impro03-07-01-M003.wav	07
Ses05M_impro04_F005	 Well, I mean, right now I'm just doing a little bit of everything.  And I don't- I don't think that I'm in like a profession, like career oriented place.	Ses05M-impro04-01-01-F005.wav	01
Ses03M_impro05a_F009	 Eight pieces of luggage.  Okay.	Ses03M-impro05a-01-01-F009.wav	01
Ses03M_impro05a_F018	 Sir, I just...you need to calm down is what needs to happen right now.	Ses03M-impro05a-05-01-F018.wav	05
Ses05M_impro04_F017	 Yeah.  That might be something you want to look at.  I mean --	Ses05M-impro04-01-01-F017.wav	01
Ses05M_impro04_F022	 Not- Not selling pot, right?	Ses05M-impro04-01-01-F022.wav	01
Ses05M_impro04_F029	 Have you checked out Craig's List and stuff?	Ses05M-impro04-01-01-F029.wav	01
Ses05M_impro04_F030	 What if you do kids parties? oh, come on.	Ses05M-impro04-01-01-F030.wav	01
Ses05M_impro04_M008	 You plan on being there forever? I mean, Like, what do you --	Ses05M-impro04-01-01-M008.wav	01
Ses03M_impro05a_M028	 Sir. Sir. Sir. Sir	Ses03M-impro05a-05-01-M028.wav	05
Ses03M_impro05b_F001	 Okay.  Well let's...well I'm going to go ahead and check on that for you.  You're coming from...where are you coming from?	Ses03M-impro05b-01-01-F001.wav	01
Ses05M_impro05_F005	 Yeah, well the chances of it being lost forever, you know, are slight because -- -- you were in the --	Ses05M-impro05-01-01-F005.wav	01
Ses03M_impro05b_F003	 Okay.  Let's look up here	Ses03M-impro05b-01-01-F003.wav	01
Ses05M_impro05_F006	 Well, I mean, you know that happens pretty often that sometimes baggage -- -- gets lost.	Ses05M-impro05-01-01-F006.wav	01
Ses03M_impro05b_F008	 the luggage was left in Baltimore.  Therefore--	Ses03M-impro05b-01-01-F008.wav	01
Ses05M_impro05_F014	 Um, well, there's not much I can do.  I can, you can file this report and we'll call you when it comes in.	Ses05M-impro05-01-01-F014.wav	01
Ses01M_impro01_F024	 Uh huh.  I didn't come here get in yelling match either.	Ses01M-impro01-01-01-F024.wav	01
Ses01M_impro01_M010	 No, I don't have a passport.	Ses01M-impro01-01-01-M010.wav	01
Ses01M_impro01_F008	 It's really simple if you have a problem with it... Maybe you should--	Ses01M-impro01-05-01-F008.wav	05
Ses03M_impro05b_F030	 Some refreshments in the lobby?	Ses03M-impro05b-01-01-F030.wav	01
Ses01M_impro01_M025	 I am not...I'm not getting to back that line.	Ses01M-impro01-05-01-M025.wav	05
Ses01M_impro01_M031	 Why, because I'm sick of talking to you.	Ses01M-impro01-05-01-M031.wav	05
Ses01M_impro01_M032	 'Cause you're obviously not talking to me, you're just yelling at me, berating me and telling me I can't fill out forms right.	Ses01M-impro01-05-01-M032.wav	05
Ses01M_impro02_F000	 What's happening?	Ses01M-impro02-01-01-F000.wav	01
Ses01M_impro02_M000	 Hey, Joy come in here.	Ses01M-impro02-01-01-M000.wav	01
Ses03M_impro05b_M011	 I'm going to San Diego tomorrow to stay with my family.  What do I need hotel lodging for hmmm?  Can you tell me that?	Ses03M-impro05b-05-01-M011.wav	05
Ses03M_impro05b_M013	 Wow.  Thank you.  Holiday Inn.  Wow.  Thank...the flight cost five hundred dollars.	Ses03M-impro05b-05-01-M013.wav	05
Ses03M_impro05b_M016	 Soon as you...that's not good enough okay?	Ses03M-impro05b-05-01-M016.wav	05
Ses03M_impro05b_M022	 Who are you going to fire because of that?	Ses03M-impro05b-05-01-M022.wav	05
Ses03M_impro05b_M023	 Wow.  This has never happened before.  I've not lost,	Ses03M-impro05b-05-01-M023.wav	05
Ses05M_impro06_F008	 Wow, Ryan I know that you are hurting right now but I don't think you always feel like that.	Ses05M-impro06-04-01-F008.wav	04
Ses01M_impro02_M007	 The National Guard is I guess really spread thin and then everyone has to go.  We all have to go back, my whole companies going back.	Ses01M-impro02-04-01-M007.wav	04
Ses03M_impro05b_M029	 Can you get it to the San Diego airport?  You get someone to drive it to my place alright? Then I get a refund for some...I get a free flight alright? I get free whatever.	Ses03M-impro05b-05-01-M029.wav	05
Ses03M_impro05b_M033	 I will never do business with Delta again.	Ses03M-impro05b-05-01-M033.wav	05
Ses05M_impro06_M008	 And he's gone now and I  -- I just can't believe it.	Ses05M-impro06-04-01-M008.wav	04
Ses05M_impro06_M012	 You think that things get easier, you know, as you as you get older and you -	Ses05M-impro06-04-01-M012.wav	04
Ses01M_impro02_M017	 I know I have a good... I have a really good group of guys with me.	Ses01M-impro02-04-01-M017.wav	04
Ses05M_impro06_M013	 and it just gets worse.  It just gets worse, everything is bad all the time; people die, your friends die, family dies, your best friends die. it's-	Ses05M-impro06-04-01-M013.wav	04
Ses01M_impro02_M019	 Do promise me you're going to take a lot of pictures.	Ses01M-impro02-04-01-M019.wav	04
Ses03M_impro06_F009	 How are they?	Ses03M-impro06-04-01-F009.wav	04
Ses05M_impro06_M014	 You always think, you know when you were- you know when you were a little kid and you think something is gonna happen, like, it will all be better when I am older, you know?	Ses05M-impro06-04-01-M014.wav	04
Ses03M_impro06_F013	 just things happen in life and you just...there's just no explanation you know?  We just don't...	Ses03M-impro06-04-01-F013.wav	04
Ses03M_impro06_M000	 I ah--	Ses03M-impro06-04-01-M000.wav	04
Ses03M_impro06_M004	 He was my only friend growing up.	Ses03M-impro06-04-01-M004.wav	04
Ses03M_impro06_M006	 He was supposed to be the best man at my wedding.	Ses03M-impro06-04-01-M006.wav	04
Ses03M_impro06_M009	 And he just took it overboard.	Ses03M-impro06-04-01-M009.wav	04
Ses03M_impro06_M012	 his girlfriend got killed too.	Ses03M-impro06-04-01-M012.wav	04
Ses01M_impro03_F014	 Dude, you lucked out.	Ses01M-impro03-07-01-F014.wav	07
Ses03M_impro06_M014	 The mother and father died--	Ses03M-impro06-04-01-M014.wav	04
Ses03M_impro06_M015	 and the kids are paralyzed in a coma right now.	Ses03M-impro06-04-01-M015.wav	04
Ses05M_impro07_F012	 I know.  I know.  I'm- I'm definitely -- I realize [LAUGHTER].	Ses05M-impro07-07-01-F012.wav	07
Ses03M_impro06_M023	 It's so fucked up.	Ses03M-impro06-04-01-M023.wav	04
Ses01M_impro03_M001	 This girl; she just offered me fifty thousand dollars to marry her.	Ses01M-impro03-07-01-M001.wav	07
Ses05M_impro07_M004	 oh, Theater. yeah, yeah.	Ses05M-impro07-07-01-M004.wav	07
Ses01M_impro03_M005	 That's like twenty five thousand dollar a year for doing nothing. Isn't that awesome?	Ses01M-impro03-07-01-M005.wav	07
Ses03M_impro06_M030	 I can't do that.	Ses03M-impro06-04-01-M030.wav	04
Ses05M_impro07_M018	 I just want to be really close to things, you know.  I know it's not exactly the best neighborhood in the entire world. But uh-	Ses05M-impro07-07-01-M018.wav	07
Ses05M_impro07_M022	 Exactly.  You make it what you make it. You know? Right? And I'm gonna make it so freaking awesome.	Ses05M-impro07-07-01-M022.wav	07
Ses01M_impro03_M023	 I'm going to marry a blue blood. [LAUGHTER]	Ses01M-impro03-07-01-M023.wav	07
Ses01M_impro04_F000	 You seem kind of down.	Ses01M-impro04-01-01-F000.wav	01
Ses05M_impro07_M028	 Not a lot.  I mean, I wouldn't want to live with more than three other people.  So, like four of us total, right?	Ses05M-impro07-07-01-M028.wav	07
Ses03M_impro07_M006	 I got into cinema production.	Ses03M-impro07-07-01-M006.wav	07
Ses03M_impro07_M013	 I have some bad news.  I was like what?  She's like not really you got into U.S.C. and I was like, I was like oh my God.  I was about to tear my own hair out.	Ses03M-impro07-07-01-M013.wav	07
Ses01M_impro04_F013	 Well, you know a little.  If you were to listen to--	Ses01M-impro04-01-01-F013.wav	01
Ses03M_impro07_M023	 Some miso soup.  You can get whatever.  You can get a vat full of miso soup.  God.	Ses03M-impro07-07-01-M023.wav	07
Ses01M_impro04_F020	 ...and you're always right.	Ses01M-impro04-01-01-F020.wav	01
Ses03M_impro08a_M001	 I'm sorry ma'am, what can I help you with?	Ses03M-impro08a-01-01-M001.wav	01
Ses03M_impro08a_M003	 Okay.  And your name is?	Ses03M-impro08a-01-01-M003.wav	01
Ses03M_impro08a_M006	 Um- I think part of it has to do with the network being down.  It's been having some trouble the last few weeks--	Ses03M-impro08a-01-01-M006.wav	01
Ses03M_impro08a_M007	 I understand--we're not-	Ses03M-impro08a-01-01-M007.wav	01
Ses03M_impro08a_M012	 Um- Let me connect you to my supervisor.  Actually, he's out right now so I'm supervisor until he comes back. Um-	Ses03M-impro08a-01-01-M012.wav	01
Ses05M_impro08_F017	 Uh, it it's like a bunch of different letter and numbers and stuff.	Ses05M-impro08-01-01-F017.wav	01
Ses05M_impro08_F018	 Uh huh, Okay.	Ses05M-impro08-01-01-F018.wav	01
Ses03M_impro08a_M018	 I'm really sorry ma'am.  There's not----a lot we can do for it.	Ses03M-impro08a-01-01-M018.wav	01
Ses01M_impro05_F007	 I'm just saying you don't need to talk to me like I-	Ses01M-impro05-01-01-F007.wav	01
Ses03M_impro08a_M020	 I'm sorry it has to do with an electrical power outage and stuff--	Ses03M-impro08a-01-01-M020.wav	01
Ses03M_impro08a_M021	 Well, okay I'm going to give you a free phone card that you can use at any payphone and that's on us. Okay?	Ses03M-impro08a-01-01-M021.wav	01
Ses05M_impro08_M004	 Hmm.  Mmm.	Ses05M-impro08-01-01-M004.wav	01
Ses05M_impro08_M005	 Has somebody tried to pin your site?	Ses05M-impro08-01-01-M005.wav	01
Ses03M_impro08a_M025	 My name is Sara.	Ses03M-impro08a-01-01-M025.wav	01
Ses05M_impro08_M008	 Okay.  Does your D.S.L. cable, you know, travel a long distance by any chance? - Does it go through any windows?  I mean, is it --	Ses05M-impro08-01-01-M008.wav	01
Ses05M_impro08_M010	 Yeah. That can be- That can create a bad connection.  And it won't always be a bad connection, but it will be bad off and on.	Ses05M-impro08-01-01-M010.wav	01
Ses05M_impro08_M013	 Okay.  We're gonna get your -- a little black box is going to come up.  Do you see that?	Ses05M-impro08-01-01-M013.wav	01
Ses05M_impro08_M020	 Well, if it does happen again, let me give you my direct number and you can call me.  Actually, I'll give you my cell number. Um- It's --	Ses05M-impro08-01-01-M020.wav	01
Ses05M_impro08_M027	 All right.  You have a wonderful day.  Call us anytime.	Ses05M-impro08-01-01-M027.wav	01
Ses03M_impro08b_M007	 Well, um- okay.  Your sim card is in- didn't fall out-	Ses03M-impro08b-01-01-M007.wav	01
Ses01M_impro05_M004	 Are you insinuating that I don't have a college education and that- for some reason that makes you a better person than I am?	Ses01M-impro05-05-01-M004.wav	05
Ses03M_impro08b_M008	 Alright.  Um- Well that could be the problem. cause--	Ses03M-impro08b-01-01-M008.wav	01
Ses01M_impro05_M020	 Probably people that work for your company huh?	Ses01M-impro05-05-01-M020.wav	05
Ses01M_impro05_M021	 Do you know what was in that little bag that I could have just easily put in overhead compartment but no I had to check?	Ses01M-impro05-05-01-M021.wav	05
Ses01M_impro05_M024	 Fifty dollars is not going to cover me for my job, okay?	Ses01M-impro05-05-01-M024.wav	05
Ses03M_impro08b_M020	 and battling through with us.	Ses03M-impro08b-01-01-M020.wav	01
Ses01M_impro06_F007	 Was it an accident?	Ses01M-impro06-01-01-F007.wav	01
Ses01M_impro06_F009	 Well, I'm confused.  He was sick or it was an accident?	Ses01M-impro06-01-01-F009.wav	01
Ses01M_impro06_F017	 The plans you make [GARBAGE].	Ses01M-impro06-01-01-F017.wav	01
Ses01M_impro06_F020	 It gets better.	Ses01M-impro06-01-01-F020.wav	01
Ses01M_impro06_F026	 It's good that you were there.	Ses01M-impro06-01-01-F026.wav	01
Ses01M_impro06_F028	 Are there things you wish you'd done differently?	Ses01M-impro06-01-01-F028.wav	01
Ses01M_impro06_F003	 I'm sorry to hear that.	Ses01M-impro06-04-01-F003.wav	04
Ses01M_impro06_F004	 You've been taking care of it all?	Ses01M-impro06-04-01-F004.wav	04
Ses01M_impro06_M007	 He kind of didn't have anyone to take care of that for him, so--	Ses01M-impro06-04-01-M007.wav	04
Ses01M_impro06_M015	 It's just really weird because he was really young you know and it kind of like...	Ses01M-impro06-04-01-M015.wav	04
Ses01M_impro06_M017	 So weird you know that like one days it's like you know sounds so stupid but like one day someone's here. And like next day you know they're not here and it just kind of makes you like think about like life and mortality and like that kind of stuff.  You just like used to take for granted--you know.	Ses01M-impro06-04-01-M017.wav	04
Ses01M_impro06_M026	 For like eight years.	Ses01M-impro06-04-01-M026.wav	04
Ses01M_impro06_M029	 So weird,	Ses01M-impro06-04-01-M029.wav	04
Ses01M_impro07_F020	 Oh. That is incredible. Is it--	Ses01M-impro07-01-01-F020.wav	01
Ses01M_impro07_F005	 That's amazing. They pay for everything?	Ses01M-impro07-07-01-F005.wav	07
Ses01M_impro07_F007	 That is incredible. Do you get like a per diem?	Ses01M-impro07-07-01-F007.wav	07
Ses01M_impro07_M002	 For softball.  They're going to pay me to go to school. Isn't that awesome?	Ses01M-impro07-07-01-M002.wav	07
Ses01M_impro07_M008	 But I don't know I want to live in the housing that they give me though 'cause I think I want to you know like get like a nicer place.	Ses01M-impro07-07-01-M008.wav	07
Ses01M_impro07_M010	 That's a really good idea. Or I could go to like Santa Monica. Go beach. Venice beach, yeah a little dirty though. I don't want to go to Venice beach. But - Malibu. All right.	Ses01M-impro07-07-01-M010.wav	07
Ses01M_impro07_M018	 I just got into it. I just kind of fell into it. Literally I was walking around and...	Ses01M-impro07-07-01-M018.wav	07
Ses04F_impro01_F009	 Okay.  What is it that I did wrong on the form that I have to start all over again?	Ses04F-impro01-05-01-F009.wav	05
Ses04F_impro01_F022	 Please just put the form in, take the picture, let me get my license and get the hell out of here.  Please.	Ses04F-impro01-05-01-F022.wav	05
Ses04F_impro02_F005	 Well you have to have faith because I don't have a choice and I have to go.	Ses04F-impro02-04-01-F005.wav	04
Ses04F_impro02_F011	 What's that supposed to mean?	Ses04F-impro02-04-01-F011.wav	04
Ses04F_impro02_M012	 I mean we can't-we're not a complete family without you here.	Ses04F-impro02-04-01-M012.wav	04
Ses04F_impro02_M024	 I don't know how else to leave it.  What, do you want me to lie to you?	Ses04F-impro02-04-01-M024.wav	04
Ses04F_impro02_F017	 Thanks that helps.	Ses04F-impro02-05-01-F017.wav	05
Ses04F_impro03_M021	 I know but you just asked me to-	Ses04F-impro03-01-01-M021.wav	01
Ses04F_impro03_M034	 Fried chicken, mashed potatoes.	Ses04F-impro03-01-01-M034.wav	01
Ses04F_impro03_F000	 I have something to tell you.	Ses04F-impro03-07-01-F000.wav	07
Ses04F_impro03_F007	 Well actually we were just talking about today and I don't really want to do like the traditional church thing, you know.  So we are going to get married in the meadow.	Ses04F-impro03-07-01-F007.wav	07
Ses04F_impro03_F048	 You really like	Ses04F-impro03-07-01-F048.wav	07
Ses04F_impro03_F050	 You could make her that excited.  You really like her.  You guys have been together for a really long time now.	Ses04F-impro03-07-01-F050.wav	07
Ses04F_impro03_M003	 Holy shit that's amazing.	Ses04F-impro03-07-01-M003.wav	07
Ses04F_impro03_M014	 Yeah.  I'll help plan.	Ses04F-impro03-07-01-M014.wav	07
Ses04F_impro03_M037	 I'm thrilled.  God.	Ses04F-impro03-07-01-M037.wav	07
Ses04F_impro04_M005	 Hey.  Look, I mean- you know.	Ses04F-impro04-01-01-M005.wav	01
Ses04F_impro04_M018	 Are you- I mean do you like get dressed up and everything when you go to the job interview?	Ses04F-impro04-01-01-M018.wav	01
Ses04F_impro04_M020	 and I want- I mean you know you've got to, like, do your hair.  I mean- I don't know, it's like,	Ses04F-impro04-01-01-M020.wav	01
Ses04F_impro04_M022	 or some- some large percent of- of success.	Ses04F-impro04-01-01-M022.wav	01
Ses04F_impro04_M030	 I don't know it's like I'm trying to be-	Ses04F-impro04-01-01-M030.wav	01
Ses04F_impro04_M033	 I'm trying to watch TV.	Ses04F-impro04-01-01-M033.wav	01
Ses04F_impro04_F006	 What?  Who says that?  Bananas don't grow overnight.	Ses04F-impro04-05-01-F006.wav	05
Ses02F_impro01_M001	 Okay.  Let me see here.  Um, we need--we need your original birth certificate.	Ses02F-impro01-01-01-M001.wav	01
Ses02F_impro01_F019	 Yeah, but your birth certificate--I mean, who carries around their birth certificate?  Nobody does that.	Ses02F-impro01-05-01-F019.wav	05
Ses02F_impro02_F006	 Their not gonna let you.  You have to stay home and I have to go.  I mean, that's all--	Ses02F-impro02-04-01-F006.wav	04
Ses02F_impro02_F007	 and--I mean, my daughter--I don't want to put her in danger.  You know?  She has to stay.	Ses02F-impro02-04-01-F007.wav	04
Ses04F_impro05_F011	 Look fifty dollars is unacceptable.  My bag itself cost over a hundred and fifty dollars.  You can't just give me fifty dollar gift certificate to Percoes or whatever the hell and then send me off like that's- that's good enough.  Like that's all I needed was fifty dollars.  My bag is worth more than that.	Ses04F-impro05-05-01-F011.wav	05
Ses02F_impro02_F012	 I don't want you in danger.  And I don't want her in danger.	Ses02F-impro02-04-01-F012.wav	04
Ses04F_impro05_F018	 Really, you don't work for anybody.  It's just you?	Ses04F-impro05-05-01-F018.wav	05
Ses04F_impro06_M004	 Well I mean, you know, I mean it was I mean with that kind of condition,	Ses04F-impro06-01-01-M004.wav	01
Ses04F_impro06_M011	 You know I think- I think we should celebrate because I think that's what he would have wanted.	Ses04F-impro06-04-01-M011.wav	04
Ses02F_impro04_M006	 There...There are plenty of people out there with--with like, good jobs, you know, that are a lot...	Ses02F-impro04-01-01-M006.wav	01
Ses02F_impro04_M008	 I know.  It makes it harder.  I mean it's definitely who you know in a lot of cases, but--	Ses02F-impro04-01-01-M008.wav	01
Ses04F_impro07_M031	 Oh, that's right. Okay, I see. Right, right, right.	Ses04F-impro07-01-01-M031.wav	01
Ses02F_impro05_F001	 No, it didn't. um It didn't come out and I don't see it anywhere around here, so what can you do about that?	Ses02F-impro05-01-01-F001.wav	01
Ses04F_impro07_M059	 Or library.	Ses04F-impro07-01-01-M059.wav	01
Ses02F_impro05_M002	 Uh, well some-some of the bags were--were lost on the way over here. uh-	Ses02F-impro05-01-01-M002.wav	01
Ses02F_impro05_M006	 Right.  Uh We realize, you know, that that it's a bad situation, but I'm sorry, there's nothing that we can really do.	Ses02F-impro05-01-01-M006.wav	01
