Ses01F_impro05_M005	 Okay.  Great.  I'm really sorry that you had to do that.  What's your last name?  Let's start there.	Ses01F-impro05-01-01-M005.wav	01
Ses01F_impro05_M026	 You know, the airlines can not be held responsible for every bag of luggage that comes through here.	Ses01F-impro05-01-01-M026.wav	01
Ses01F_impro05_F018	 Do you understand who my husband is?	Ses01F-impro05-05-01-F018.wav	05
Ses01F_impro05_F021	 You are cruising for a bruising.  You are in so much trouble.	Ses01F-impro05-05-01-F021.wav	05
Ses01F_impro06_M008	 How long were you there for?	Ses01F-impro06-01-01-M008.wav	01
Ses01F_impro06_M012	 Is it a big cemetery?	Ses01F-impro06-01-01-M012.wav	01
Ses01F_impro06_F006	 I used to go to cemeteries a lot before she died.  I just, you know, I felt like they were urban oasis, you know, there is always this green in the city.	Ses01F-impro06-04-01-F006.wav	04
Ses01F_impro06_F015	 couple hours.	Ses01F-impro06-04-01-F015.wav	04
Ses01F_impro06_F025	 But I mean she could, but it was- so it was kind of sitting at her feet holding her up and she had these poems she had memorized.  And I remember looking up, she had curly red hair and there was this palm tree right behind her and it was like a crown growing right out of her head.  It was cool.	Ses01F-impro06-04-01-F025.wav	04
Ses01F_impro06_M000	 I'm sorry, Joy.	Ses01F-impro06-04-01-M000.wav	04
Ses01F_impro07_F002	 I'm really excited.  Yeah. I don't know how I'm going to pay for anything, but... I also- Yeah.  Loans, too, yeah. I applied, though, for a bunch of grants and scholarships so I'm still waiting to hear on that.	Ses01F-impro07-07-01-F002.wav	07
Ses01F_impro07_F003	 Oh- I know, I know, I know, I know.	Ses01F-impro07-07-01-F003.wav	07
Ses01F_impro07_M004	 Oh.  Good, good.  That's awesome. Are you going to stay around here?  Or are you going to like get a different neighborhood- you going to move to a different neighborhood?	Ses01F-impro07-07-01-M004.wav	07
Ses01F_impro07_M014	 Teacher. Mrs. Nash, I have a question.	Ses01F-impro07-07-01-M014.wav	07
Ses01F_impro07_M015	 You have to get married.  Well you are married to Chuck.  You're Mrs. Nash.  Not to be confused with Mrs. Dash which is the popular seasoning.	Ses01F-impro07-07-01-M015.wav	07
Ses03M_impro01_F003	 No.  You filled out the back part.  You were supposed to fill out the front portion only.	Ses03M-impro01-01-01-F003.wav	01
Ses03M_impro01_F025	 This entire time you're fighting with me sir, you could've finished the form and already been half way-- No.  Get out.	Ses03M-impro01-05-01-F025.wav	05
Ses03M_impro02_F013	 Do this whole thing by myself?	Ses03M-impro02-04-01-F013.wav	04
Ses03M_impro02_F016	 I can't do this.	Ses03M-impro02-04-01-F016.wav	04
Ses03M_impro02_F017	 I'm sick of being strong-- --for us.	Ses03M-impro02-04-01-F017.wav	04
Ses03M_impro02_F033	 I need you here.  Anna needs you.	Ses03M-impro02-04-01-F033.wav	04
Ses03M_impro02_M002	 Uh, -Um	Ses03M-impro02-04-01-M002.wav	04
Ses03M_impro02_M003	 they need me out there sooner than I thought	Ses03M-impro02-04-01-M003.wav	04
Ses03M_impro02_M004	 They want to deploy me next week.	Ses03M-impro02-04-01-M004.wav	04
Ses03M_impro02_M005	 For--	Ses03M-impro02-04-01-M005.wav	04
Ses05M_impro01_F002	 Right, but this is the wrong form.  Somebody gave you the wrong form.	Ses05M-impro01-01-01-F002.wav	01
Ses05M_impro01_F003	 Yeah.  So, I can't -- I can't do anything-	Ses05M-impro01-01-01-F003.wav	01
Ses03M_impro02_M025	 They want me there two years but I could probably get	Ses03M-impro02-04-01-M025.wav	04
Ses05M_impro01_F021	 I'm gonna- I'm gonna bring security over and have them escort you out.	Ses05M-impro01-05-01-F021.wav	05
Ses05M_impro02_M000	 Sweetheart, I've got to tell you something.  I just got a call.  I'm going to Iraq.	Ses05M-impro02-04-01-M000.wav	04
Ses05M_impro02_M001	 I know it's really crappy timing, but I don't have a choice.	Ses05M-impro02-04-01-M001.wav	04
Ses03M_impro03_M038	 I'm still working at my parents' restaurant. Busing tables.	Ses03M-impro03-01-01-M038.wav	01
Ses05M_impro02_M010	 I know.	Ses05M-impro02-04-01-M010.wav	04
Ses05M_impro02_M019	 I'm gonna be in Bagdad, just doing security.	Ses05M-impro02-04-01-M019.wav	04
Ses05M_impro02_M024	 No.  It doesn't.  And you can't think like that.	Ses05M-impro02-04-01-M024.wav	04
Ses05M_impro02_M028	 All- I'll write you everyday, all the time.  And I'll send you pictures and you send me pictures. I know We've got email out there.  We've got email and I can see stuff and you can send me stuff all the time.  Okay?	Ses05M-impro02-04-01-M028.wav	04
Ses03M_impro03_M013	 Come on. It was her birthday.	Ses03M-impro03-07-01-M013.wav	07
Ses03M_impro03_M035	 I'm so excited.  It's going to be great.	Ses03M-impro03-07-01-M035.wav	07
Ses03M_impro04_F015	 Well, I'm moving up.  I mean it could be...	Ses03M-impro04-01-01-F015.wav	01
Ses03M_impro04_F030	 But you got to be real about it.  You have to...	Ses03M-impro04-01-01-F030.wav	01
Ses03M_impro04_M024	 Yeah.  It's alright.  But--	Ses03M-impro04-01-01-M024.wav	01
Ses03M_impro04_M038	 Same difference.	Ses03M-impro04-01-01-M038.wav	01
Ses05M_impro04_F003	 What have you been trying?	Ses05M-impro04-01-01-F003.wav	01
Ses03M_impro05a_F007	 You're at me and I'm going to try to help you out sir but you just have to cooperate with me--	Ses03M-impro05a-01-01-F007.wav	01
Ses03M_impro05a_F008	 How many pieces of luggage do you have checked in?	Ses03M-impro05a-01-01-F008.wav	01
Ses05M_impro04_F008	 L.A. is really hard.  I mean, have you tried like just going into a bar a couple of times to make friends with people who work there? and	Ses05M-impro04-01-01-F008.wav	01
Ses05M_impro04_F015	 I don't know.  I'm I'm just trying --	Ses05M-impro04-01-01-F015.wav	01
Ses03M_impro05a_M002	 I had eight hundred pounds of luggage.	Ses03M-impro05a-05-01-M002.wav	05
Ses05M_impro04_F022	 Not- Not selling pot, right?	Ses05M-impro04-01-01-F022.wav	01
Ses03M_impro05a_M016	 Oh, oh, that's a good deduction.	Ses03M-impro05a-05-01-M016.wav	05
Ses05M_impro04_F035	 Well, um, is that kinda like the side of you that you let people see when you go into these job interviews?	Ses05M-impro04-01-01-F035.wav	01
Ses03M_impro05a_M024	 What?  Are you kidding me?	Ses03M-impro05a-05-01-M024.wav	05
Ses03M_impro05a_M026	 You're the manager? You don't know where you work for, you don't know where you're at and you're the manager?	Ses03M-impro05a-05-01-M026.wav	05
Ses05M_impro04_M008	 You plan on being there forever? I mean, Like, what do you --	Ses05M-impro04-01-01-M008.wav	01
Ses05M_impro05_F003	 Um, okay.  Well, you can fly- file a claim.  Where were you coming from?	Ses05M-impro05-01-01-F003.wav	01
Ses05M_impro05_F010	 No, you have to buy it now.  It's like thirty dollar extra.	Ses05M-impro05-01-01-F010.wav	01
Ses03M_impro05b_F007	 Well sir, if if...what I believe has happened is most of the flight was left--	Ses03M-impro05b-01-01-F007.wav	01
Ses05M_impro05_F013	 Chances are it's probably just you know -- taking time being um- unloaded from the airplane.	Ses05M-impro05-01-01-F013.wav	01
Ses03M_impro05b_F011	 Well, we can give you um- hotel lodging for a night if that--	Ses03M-impro05b-01-01-F011.wav	01
Ses01M_impro01_F024	 Uh huh.  I didn't come here get in yelling match either.	Ses01M-impro01-01-01-F024.wav	01
Ses05M_impro05_M000	 Hi. Um-  My luggage didn't come out of the conveyor thingy.	Ses05M-impro05-01-01-M000.wav	01
Ses01M_impro01_F008	 It's really simple if you have a problem with it... Maybe you should--	Ses01M-impro01-05-01-F008.wav	05
Ses03M_impro05b_F021	 Well, the entire flight, sir, the luggage was placed on another plane that never actually left Baltimore.	Ses03M-impro05b-01-01-F021.wav	01
Ses03M_impro05b_F028	 We can have them direct your luggage to San Diego.	Ses03M-impro05b-01-01-F028.wav	01
Ses05M_impro05_M006	 Well, I would hope so.	Ses05M-impro05-01-01-M006.wav	01
Ses05M_impro05_M009	 You know, this is actually, I mean it's -- it's a really important piece of luggage.	Ses05M-impro05-01-01-M009.wav	01
Ses05M_impro05_M010	 I mean, it's not big or anything like that.  I mean, it's not worth a lot of money or anything.	Ses05M-impro05-01-01-M010.wav	01
Ses01M_impro01_M031	 Why, because I'm sick of talking to you.	Ses01M-impro01-05-01-M031.wav	05
Ses03M_impro05b_M013	 Wow.  Thank you.  Holiday Inn.  Wow.  Thank...the flight cost five hundred dollars.	Ses03M-impro05b-05-01-M013.wav	05
Ses03M_impro05b_M014	 Okay, so you can put me in Holiday Inn for twenty dollar a night?	Ses03M-impro05b-05-01-M014.wav	05
Ses03M_impro05b_M015	 Of course I had my name tags on the luggage.	Ses03M-impro05b-05-01-M015.wav	05
Ses05M_impro06_F006	 You guys have been-	Ses05M-impro06-04-01-F006.wav	04
Ses03M_impro05b_M020	 You misplace a lot of, eight pieces of luggage.	Ses03M-impro05b-05-01-M020.wav	05
Ses05M_impro06_F008	 Wow, Ryan I know that you are hurting right now but I don't think you always feel like that.	Ses05M-impro06-04-01-F008.wav	04
Ses03M_impro05b_M023	 Wow.  This has never happened before.  I've not lost,	Ses03M-impro05b-05-01-M023.wav	05
Ses01M_impro02_M001	 I have to go back.	Ses01M-impro02-04-01-M001.wav	04
Ses03M_impro05b_M026	 Okay.  Get on the phone and figure out where my luggage is and tell me when it's going to get there alright?	Ses03M-impro05b-05-01-M026.wav	05
Ses05M_impro06_M001	 My friend, Shotty, passed away.	Ses05M-impro06-04-01-M001.wav	04
Ses01M_impro02_M007	 The National Guard is I guess really spread thin and then everyone has to go.  We all have to go back, my whole companies going back.	Ses01M-impro02-04-01-M007.wav	04
Ses05M_impro06_M002	 The end, he's been sick for awhile.  He had cancer.	Ses05M-impro06-04-01-M002.wav	04
Ses01M_impro02_M010	 ...we're all shipping out.	Ses01M-impro02-04-01-M010.wav	04
Ses05M_impro06_M003	 Yeah.  It's just, I never thought it would actually happen, you know? I mean- He's such a fighter and he's always so positive about everything.	Ses05M-impro06-04-01-M003.wav	04
Ses05M_impro06_M008	 And he's gone now and I  -- I just can't believe it.	Ses05M-impro06-04-01-M008.wav	04
Ses05M_impro06_M009	 I mean, one second you think, you know, you're just having a conversation and then --	Ses05M-impro06-04-01-M009.wav	04
Ses03M_impro06_F004	 You guys were real close huh?	Ses03M-impro06-04-01-F004.wav	04
Ses05M_impro06_M012	 You think that things get easier, you know, as you as you get older and you -	Ses05M-impro06-04-01-M012.wav	04
Ses01M_impro02_M018	 We're going to be okay.	Ses01M-impro02-04-01-M018.wav	04
Ses05M_impro06_M018	 Even, yeah -- he doesn't he would never feel that way, he would never want me to feel that way.  Of course not, but that's just where I am right now and -- -- I don't know what else to do with it.	Ses05M-impro06-04-01-M018.wav	04
Ses03M_impro06_F011	 We're all here for you.	Ses03M-impro06-04-01-F011.wav	04
Ses01M_impro03_F021	 Oh yeah, absolutely, absolutely.	Ses01M-impro03-01-01-F021.wav	01
Ses03M_impro06_F017	 Well sure you could.	Ses03M-impro06-04-01-F017.wav	04
Ses05M_impro07_F027	 Um- How many people do you want to live with?	Ses05M-impro07-01-01-F027.wav	01
Ses05M_impro07_F029	 Um- I think I have some friends.	Ses05M-impro07-01-01-F029.wav	01
Ses01M_impro03_F004	 Oh, she just needs to marry you.	Ses01M-impro03-07-01-F004.wav	07
Ses01M_impro03_F006	 That's so cool. Uh huh.	Ses01M-impro03-07-01-F006.wav	07
Ses03M_impro06_M006	 He was supposed to be the best man at my wedding.	Ses03M-impro06-04-01-M006.wav	04
Ses01M_impro03_F008	 You were at a party? And she's like hey. You seem unattached she's like.	Ses01M-impro03-07-01-F008.wav	07
Ses01M_impro03_F009	 That's unbelievable... Yeah.	Ses01M-impro03-07-01-F009.wav	07
Ses03M_impro06_M008	 You know I was always the one to tell him to be more wild you know?	Ses03M-impro06-04-01-M008.wav	04
Ses03M_impro06_M010	 You know a stupid case of drunk driving it's just...	Ses03M-impro06-04-01-M010.wav	04
Ses05M_impro07_F012	 I know.  I know.  I'm- I'm definitely -- I realize [LAUGHTER].	Ses05M-impro07-07-01-F012.wav	07
Ses05M_impro07_F015	 Yeah.  Totally- Well where are you going to live?	Ses05M-impro07-07-01-F015.wav	07
Ses01M_impro03_F016	 Oh I don't know. [LAUGHTER]	Ses01M-impro03-07-01-F016.wav	07
Ses03M_impro06_M016	 and just going to the funeral it's-	Ses03M-impro06-04-01-M016.wav	04
Ses03M_impro06_M017	 -do I miss him or do I hate him, you know?	Ses03M-impro06-04-01-M017.wav	04
Ses05M_impro07_F042	 You're gonna be so busy, too. You're going to have to work so hard.	Ses05M-impro07-07-01-F042.wav	07
Ses01M_impro03_F026	 Oh, totally. Yeah.	Ses01M-impro03-07-01-F026.wav	07
Ses01M_impro03_M005	 That's like twenty five thousand dollar a year for doing nothing. Isn't that awesome?	Ses01M-impro03-07-01-M005.wav	07
Ses01M_impro03_M007	 Fifty thousand dollars. Fifty thousand dollars. I was just out... I just... she's - well, she's a friend of friend but like...	Ses01M-impro03-07-01-M007.wav	07
Ses01M_impro03_M008	 Yeah.  Can you believe that? Yeah, she's like hey, I'm like sure I'll do it, I don't care. Yeah. I'm like fifty thousand dollars, I'd totally do it for fifty thousand dollars. But the only thing is that's kind of like illegal. So like I could go to jail probably for a long if I get caught, but...	Ses01M-impro03-07-01-M008.wav	07
Ses03M_impro06_M028	 Working for corporate America?  Wow.	Ses03M-impro06-04-01-M028.wav	04
Ses03M_impro06_M032	 He is the greatest...everyone liked him.	Ses03M-impro06-04-01-M032.wav	04
Ses05M_impro07_M018	 I just want to be really close to things, you know.  I know it's not exactly the best neighborhood in the entire world. But uh-	Ses05M-impro07-07-01-M018.wav	07
Ses05M_impro07_M020	 They don't live here.  They don't know, right?	Ses05M-impro07-07-01-M020.wav	07
Ses03M_impro07_F016	 Man I'm just so happy for you.  I just--	Ses03M-impro07-07-01-F016.wav	07
Ses05M_impro07_M024	 Well, I don't know.  I've got to go look for a place.	Ses05M-impro07-07-01-M024.wav	07
Ses05M_impro07_M029	 I don't care. I don't care.	Ses05M-impro07-07-01-M029.wav	07
Ses01M_impro04_F008	 Right, sure.	Ses01M-impro04-01-01-F008.wav	01
Ses03M_impro07_M011	 This will be like high school but even better.	Ses03M-impro07-07-01-M011.wav	07
Ses01M_impro04_F010	 I'm just saying that if I was looking to hire somebody in the--or kind of... No. No. No.	Ses01M-impro04-01-01-F010.wav	01
Ses01M_impro04_F013	 Well, you know a little.  If you were to listen to--	Ses01M-impro04-01-01-F013.wav	01
Ses01M_impro04_F014	 I just don't want you to fly off the handle.	Ses01M-impro04-01-01-F014.wav	01
Ses03M_impro07_M022	 Yeah and they said get whatever you want and...	Ses03M-impro07-07-01-M022.wav	07
Ses03M_impro07_M023	 Some miso soup.  You can get whatever.  You can get a vat full of miso soup.  God.	Ses03M-impro07-07-01-M023.wav	07
Ses05M_impro07_M043	 But I'm so looking forward to being so busy. You know what I mean?  It's the kind of busy you've got to love, right?	Ses05M-impro07-07-01-M043.wav	07
Ses03M_impro08a_M000	 Hello.  This is Viacom Services.  How can I help you?	Ses03M-impro08a-01-01-M000.wav	01
Ses03M_impro08a_M001	 I'm sorry ma'am, what can I help you with?	Ses03M-impro08a-01-01-M001.wav	01
Ses01M_impro04_F022	 I'm just saying that maybe you should take in some information before you produce more of your own.	Ses01M-impro04-01-01-F022.wav	01
Ses03M_impro08a_M002	 Okay.  Can you give me the last four digits of your social security number so I can verify who I'm speaking with?	Ses03M-impro08a-01-01-M002.wav	01
Ses05M_impro08_F009	 It goes- It goes, like, through doorways.  But it goes a long distance.	Ses05M-impro08-01-01-F009.wav	01
Ses01M_impro04_M018	 Okay. Okay no, no, no, no okay no, I need to hear this more. Come on, bring it.	Ses01M-impro04-05-01-M018.wav	05
Ses01M_impro05_F002	 What- What flight did you come in on?	Ses01M-impro05-01-01-F002.wav	01
Ses05M_impro08_F018	 Uh huh, Okay.	Ses05M-impro08-01-01-F018.wav	01
Ses01M_impro05_F004	 There's no need for you to raise your voice, sir.	Ses01M-impro05-01-01-F004.wav	01
Ses05M_impro08_F019	 Uh, yeah looks -- no, no.  It's set to zeros.	Ses05M-impro08-01-01-F019.wav	01
Ses01M_impro05_F006	 I speak your language.	Ses01M-impro05-01-01-F006.wav	01
Ses01M_impro05_F012	 so you flew in from Atlanta...	Ses01M-impro05-01-01-F012.wav	01
Ses05M_impro08_M004	 Hmm.  Mmm.	Ses05M-impro08-01-01-M004.wav	01
Ses03M_impro08a_M024	 All right um--	Ses03M-impro08a-01-01-M024.wav	01
Ses03M_impro08a_M025	 My name is Sara.	Ses03M-impro08a-01-01-M025.wav	01
Ses01M_impro05_F017	 I have some unfortunate news, uh, that your bag isn't going to be--	Ses01M-impro05-01-01-F017.wav	01
Ses05M_impro08_M008	 Okay.  Does your D.S.L. cable, you know, travel a long distance by any chance? - Does it go through any windows?  I mean, is it --	Ses05M-impro08-01-01-M008.wav	01
Ses05M_impro08_M016	 Okay?  Can you tell me what that says?	Ses05M-impro08-01-01-M016.wav	01
Ses05M_impro08_M017	 Okay Okay, And Um- letters and numbers and stuff.  Uh- Can you - Can you just type in IP address search? And hit enter.	Ses05M-impro08-01-01-M017.wav	01
Ses05M_impro08_M018	 Okay?  Does it list your IP address there?	Ses05M-impro08-01-01-M018.wav	01
Ses03M_impro08b_M007	 Well, um- okay.  Your sim card is in- didn't fall out-	Ses03M-impro08b-01-01-M007.wav	01
Ses01M_impro05_M005	 Listen, shut your smug mouth, okay?  I don't need that.	Ses01M-impro05-05-01-M005.wav	05
Ses01M_impro05_M006	 I've been sitting here for four hours.	Ses01M-impro05-05-01-M006.wav	05
Ses03M_impro08b_M014	 Tell them that.  You can go in, get a brand new phone, they'll hook you up with service even give you a free three months--	Ses03M-impro08b-01-01-M014.wav	01
Ses01M_impro05_M024	 Fifty dollars is not going to cover me for my job, okay?	Ses01M-impro05-05-01-M024.wav	05
Ses01M_impro05_M028	 I know what you guys do when you're not working you're union people; you just sit around on your ass.	Ses01M-impro05-05-01-M028.wav	05
Ses01M_impro06_F001	 What's happened?	Ses01M-impro06-01-01-F001.wav	01
Ses01M_impro06_F013	 Totally, yeah.	Ses01M-impro06-01-01-F013.wav	01
Ses01M_impro06_F018	 It leaves a hole for you too.	Ses01M-impro06-01-01-F018.wav	01
Ses01M_impro06_F020	 It gets better.	Ses01M-impro06-01-01-F020.wav	01
Ses01M_impro06_F028	 Are there things you wish you'd done differently?	Ses01M-impro06-01-01-F028.wav	01
Ses01M_impro06_F005	 Oh Jesus.	Ses01M-impro06-04-01-F005.wav	04
Ses01M_impro06_M002	 You didn't even hear?	Ses01M-impro06-04-01-M002.wav	04
Ses01M_impro06_M004	 God I've told this story so many times. Umm.	Ses01M-impro06-04-01-M004.wav	04
Ses01M_impro06_M009	 No.	Ses01M-impro06-04-01-M009.wav	04
Ses01M_impro06_M018	 Exactly, you know, and like he had so many plans and he was going to do...	Ses01M-impro06-04-01-M018.wav	04
Ses01M_impro06_M022	 He was a really, really good guy.	Ses01M-impro06-04-01-M022.wav	04
Ses01M_impro07_M026	 Yeah we have like away games and stuff.	Ses01M-impro07-01-01-M026.wav	01
Ses01M_impro07_F005	 That's amazing. They pay for everything?	Ses01M-impro07-07-01-F005.wav	07
Ses01M_impro07_F011	 Yeah, that you probably. You should see one of these Victorian houses around by.	Ses01M-impro07-07-01-F011.wav	07
Ses01M_impro07_F027	 I am not saying you should be. I'm not no. I think it's great I think you should be incredibly proud yourself especially because you're going to U.S.C for free for doing it. For free.	Ses01M-impro07-07-01-F027.wav	07
Ses04F_impro01_F004	 I did exactly what they told me to do.	Ses04F-impro01-05-01-F004.wav	05
Ses04F_impro01_F016	 This is your job is to help people like me who need to get a new license.	Ses04F-impro01-05-01-F016.wav	05
Ses04F_impro01_F022	 Please just put the form in, take the picture, let me get my license and get the hell out of here.  Please.	Ses04F-impro01-05-01-F022.wav	05
Ses04F_impro01_M011	 You're going to have to go back again.	Ses04F-impro01-05-01-M011.wav	05
Ses04F_impro02_F009	 And now- and now it's really shitty timing but now I have to go.	Ses04F-impro02-04-01-F009.wav	04
Ses04F_impro02_M012	 I mean we can't-we're not a complete family without you here.	Ses04F-impro02-04-01-M012.wav	04
Ses04F_impro02_F012	 Well I'll come back.  What is that supposed to mean?  You're not willing to wait for me to come back?	Ses04F-impro02-05-01-F012.wav	05
Ses04F_impro03_M020	 I just think browns are really what you want to go with.  I mean I think there's more contrast between brown and green than there is-	Ses04F-impro03-01-01-M020.wav	01
Ses04F_impro03_M033	 I mean, you know, you're going to have at least, like, two hundred and fifty people come.  So we're going to need, you know, just a huge buffet.	Ses04F-impro03-01-01-M033.wav	01
Ses04F_impro03_M003	 Holy shit that's amazing.	Ses04F-impro03-07-01-M003.wav	07
Ses04F_impro04_M003	 I mean I don't know just go out and keep trying. Just-	Ses04F-impro04-01-01-M003.wav	01
Ses04F_impro04_M026	 Hey, I'd love to help you but I- you don't have the kind of training that I-	Ses04F-impro04-01-01-M026.wav	01
Ses04F_impro04_M033	 I'm trying to watch TV.	Ses04F-impro04-01-01-M033.wav	01
Ses02F_impro01_M002	 Right.  Well.  We still need it.	Ses02F-impro01-01-01-M002.wav	01
Ses02F_impro01_F019	 Yeah, but your birth certificate--I mean, who carries around their birth certificate?  Nobody does that.	Ses02F-impro01-05-01-F019.wav	05
Ses02F_impro02_F001	 There's nothing I can do.  I mean, the government you know--	Ses02F-impro02-04-01-F001.wav	04
Ses02F_impro02_F004	 Well, we can do the best we can and-and, with um, you know like wireless internet these days--I think that we could-- Talk every once in awhile.	Ses02F-impro02-04-01-F004.wav	04
Ses02F_impro02_F008	 I know, but, she needs to be safe more.  She needs to be around kids her age--own age.  She needs to be able to play on the streets and--	Ses02F-impro02-04-01-F008.wav	04
Ses04F_impro05_F015	 No.  No.  I don't know. You know what? I'm going to call my lawyer. You know what?  That's what I'm going to do.  I'm going to call my lawyer and have him get down here and explain to you that this is an unacceptable option.	Ses04F-impro05-05-01-F015.wav	05
Ses02F_impro02_F013	 I have no choice. There's nothing I can do.	Ses02F-impro02-04-01-F013.wav	04
Ses04F_impro05_F018	 Really, you don't work for anybody.  It's just you?	Ses04F-impro05-05-01-F018.wav	05
Ses02F_impro03_M013	 Oh. Do they--do they know yet? Have you told them? Oh, that's--	Ses02F-impro03-01-01-M013.wav	01
Ses02F_impro03_M016	 Uh, huh. I mean, you know, it's spring--It'll be--	Ses02F-impro03-01-01-M016.wav	01
Ses04F_impro06_F005	 He was only twenty four and just so many things that we were going to do, you know, and now he won't get to do them and he won't get to be here when I do.  You know, like I'll get married some day and he won't be there, like, he won't get to see that.	Ses04F-impro06-04-01-F005.wav	04
Ses04F_impro06_M000	 Hey, I'm, uh. I'm really sorry about what happened.  I don't um- I mean what you can you do?  I mean it's-	Ses04F-impro06-04-01-M000.wav	04
Ses02F_impro03_M012	 Yeah, I know.  Wow.  I'm shaking.  I can't even--	Ses02F-impro03-07-01-M012.wav	07
Ses02F_impro03_M024	 Well--can--I mean, let me know--I want- I want invitations and--	Ses02F-impro03-07-01-M024.wav	07
